Genration no. = 1
   RANK     No Of Individuals
	274	2
	275	1
	276	1
	277	1
	278	1
	279	1
	280	1
	281	1
	282	1
	283	1
	284	1
	285	22
	286	1
	287	1
	288	1
	289	1
	290	1
	291	2
	292	1
	293	1
	294	1
	295	1
	296	1
	297	1
	298	1
	299	1
	300	1
	301	1
	302	1
	303	1
	304	1
	305	3
	306	1
	307	1
	308	4
	309	1
	310	1
	311	2
	312	1
	313	1
	314	6
	315	1
	316	1
	317	1
	318	2
	319	1
	320	1
	321	48
	322	2
	323	1
	324	1
	325	1
	326	1
	327	1
	328	1
	329	3
	330	1
	331	1
	332	1
	333	1
	334	1
	335	1
	336	2
	337	2
	338	1
	339	1
	340	1
	341	1
	342	1
	343	2
	344	1
	345	1
	346	1
	347	1
	348	2
	349	2
	350	1
	351	3
	352	1
	353	1
	354	5
	355	1
	356	2
	357	4
	358	1
	359	2
	360	2
	361	1
	362	3
	363	1
	364	2
	365	1
	366	1
	367	1
	368	1
	369	1
	370	2
	371	2
	372	1
	373	1
	374	1
	375	1
	376	4
	377	1
	378	1
	379	1
	380	9
	381	1
	382	1
	383	1
	384	1
	385	1
	386	1
	387	2
	388	2
	389	1
	390	1
	391	1
	392	3
	393	2
	394	1
	395	2
	396	2
	397	4
	398	1
	399	3
	400	1
	401	1
	402	1
	403	8
	404	2
	405	2
	406	1
	407	1
	408	1
	409	1
	410	1
	411	1
	412	1
	413	2
	414	1
	415	4
	416	1
	417	1
	418	10
	419	1
	420	1
	421	1
	422	1
	423	1
	424	1
	425	1
	426	1
	427	2
	428	1
	429	4
	430	1
	431	1
	432	1
	433	1
	434	1
	435	1
	436	1
	437	5
	438	2
	439	1
	440	7
	441	1
	442	1
	443	2
	444	4
	445	1
	446	3
	447	2
	448	1
	449	1
	450	1
	451	1
	452	3
	453	1
	454	2
	455	1
	456	2
	457	2
	458	1
	459	2
	460	3
	461	1
	462	1
	463	1
	464	1
	465	1
	466	3
	467	1
	468	4
	469	2
	470	3
	471	1
	472	8
	473	1
	474	1
	475	1
	476	3
	477	1
	478	3
	479	1
	480	2
	481	2
	482	1
	483	1
	484	1
	485	1
	486	2
	487	1
	488	2
	489	1
	490	1
	491	1
	492	1
	493	2
	494	1
	495	1
	496	1
	497	3
	498	3
	499	1
	500	1
	501	1
	502	1
	503	1
	504	1
	505	1
	506	2
	507	1
	508	3
	509	1
	510	1
	511	2
	512	8
	513	1
	514	1
	515	3
	516	2
	517	2
	518	1
	519	1
	520	16
	521	1
	522	1
	523	2
	524	1
	525	1
	526	1
	527	1
	528	1
	529	6
	530	8
	531	5
	532	1
	533	1
	534	1
	535	1
	536	1
Genration no. = 6
   RANK     No Of Individuals
	1	2
	2	1
	3	1
	4	2
	5	1
	6	1
	7	1
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	3
	16	8
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	3
	24	1
	25	1
	26	1
	27	1
	28	2
	29	1
	30	1
	31	1
	32	1
	33	1
	34	3
	35	6
	36	2
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	2
	44	1
	45	2
	46	1
	47	1
	48	1
	49	2
	50	4
	51	1
	52	1
	53	2
	54	1
	55	1
	56	4
	57	1
	58	1
	59	1
	60	1
	61	1
	62	6
	63	1
	64	2
	65	1
	66	1
	67	1
	68	1
	69	8
	70	3
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	3
	84	1
	85	1
	86	3
	87	1
	88	1
	89	1
	90	1
	91	1
	92	2
	93	1
	94	1
	95	12
	96	1
	97	2
	98	1
	99	1
	100	2
	101	1
	102	1
	103	1
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	81
	115	3
	116	1
	117	1
	118	1
	119	1
	120	3
	121	1
	122	1
	123	1
	124	2
	125	1
	126	4
	127	3
	128	1
	129	1
	130	1
	131	18
	132	1
	133	1
	134	1
	135	5
	136	1
	137	4
	138	1
	139	1
	140	3
	141	2
	142	1
	143	1
	144	2
	145	1
	146	1
	147	1
	148	1
	149	3
	150	1
	151	2
	152	1
	153	1
	154	2
	155	7
	156	1
	157	20
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	1
	166	2
	167	1
	168	1
	169	1
	170	1
	171	1
	172	4
	173	2
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	2
	181	1
	182	1
	183	2
	184	1
	185	1
	186	2
	187	1
	188	1
	189	1
	190	1
	191	2
	192	1
	193	1
	194	1
	195	1
	196	1
	197	3
	198	1
	199	1
	200	1
	201	1
	202	1
	203	1
	204	1
	205	1
	206	1
	207	7
	208	1
	209	1
	210	1
	211	1
	212	2
	213	1
	214	1
	215	1
	216	1
	217	1
	218	2
	219	1
	220	1
	221	1
	222	1
	223	2
	224	1
	225	3
	226	1
	227	1
	228	2
	229	1
	230	1
	231	1
	232	1
	233	1
	234	1
	235	1
	236	1
	237	1
	238	1
	239	1
	240	1
	241	1
	242	1
	243	1
	244	6
	245	2
	246	2
	247	1
	248	1
	249	1
	250	1
	251	2
	252	1
	253	1
	254	1
	255	1
	256	1
	257	1
	258	1
	259	1
	260	2
	261	1
	262	1
	263	1
	264	7
	265	1
	266	1
	267	1
	268	3
	269	2
	270	3
	271	1
	272	1
	273	1
	274	1
	275	4
	276	1
	277	1
	278	1
	279	1
	280	1
	281	1
	282	1
	283	1
	284	1
	285	1
	286	2
	287	1
	288	1
	289	1
	290	2
	291	1
	292	1
	293	1
	294	2
	295	3
	296	1
	297	2
	298	1
	299	2
	300	1
	301	1
	302	1
	303	6
	304	1
	305	1
	306	1
	307	1
	308	2
	309	1
	310	7
	311	1
	312	1
	313	1
	314	2
	315	1
	316	1
	317	1
	318	1
	319	1
	320	1
	321	1
	322	1
	323	1
	324	1
	325	1
	326	3
	327	3
	328	1
	329	1
	330	1
	331	1
	332	1
	333	1
	334	1
	335	1
	336	1
	337	2
	338	1
	339	1
	340	1
	341	29
	342	1
	343	1
	344	2
	345	1
	346	1
	347	2
	348	1
	349	1
	350	1
	351	2
	352	1
	353	3
	354	1
	355	1
	356	1
	357	1
	358	2
	359	2
	360	7
	361	1
	362	2
	363	1
	364	2
	365	1
	366	1
	367	1
	368	1
	369	1
	370	2
	371	1
	372	4
	373	1
	374	1
	375	1
	376	1
	377	2
	378	1
	379	2
	380	1
	381	2
	382	3
	383	4
	384	1
	385	1
	386	1
	387	1
	388	1
	389	1
	390	1
	391	2
	392	2
	393	6
	394	1
	395	2
	396	3
	397	13
	398	1
	399	2
	400	4
	401	2
	402	4
	403	1
	404	1
	405	1
	406	1
	407	1
	408	1
	409	4
	410	1
	411	3
	412	3
	413	1
	414	2
	415	1
	416	1
	417	1
	418	1
	419	1
	420	1
	421	2
	422	1
	423	1
	424	9
	425	1
	426	1
	427	1
	428	2
	429	1
	430	1
	431	1
	432	1
	433	1
	434	2
	435	1
	436	2
	437	1
	438	1
	439	2
	440	1
	441	1
	442	1
	443	1
	444	1
	445	1
	446	1
	447	1
	448	1
	449	1
	450	1
	451	1
	452	2
	453	1
	454	1
	455	1
	456	1
	457	1
	458	1
	459	1
	460	3
	461	4
	462	1
	463	2
	464	1
	465	1
	466	1
	467	2
	468	1
	469	1
	470	1
	471	1
	472	1
	473	1
	474	1
	475	1
	476	2
	477	1
	478	1
	479	1
	480	1
	481	2
	482	1
	483	3
	484	5
	485	1
	486	3
	487	3
	488	1
	489	6
	490	1
	491	1
	492	1
	493	1
	494	5
	495	1
	496	1
	497	1
	498	1
	499	10
	500	1
	501	1
	502	1
	503	1
	504	1
	505	1
	506	1
	507	1
	508	1
	509	1
	510	6
	511	1
	512	1
	513	1
	514	1
	515	1
	516	1
	517	1
	518	1
	519	2
	520	1
	521	1
	522	1
	523	10
	524	1
	525	1
	526	3
	527	1
	528	1
	529	2
	530	1
	531	1
	532	2
	533	1
	534	1
	535	1
	536	1
	537	1
	538	1
	539	1
	540	1
	541	1
	542	2
	543	8
	544	1
	545	1
	546	1
Genration no. = 7
   RANK     No Of Individuals
	1	1
	2	1
	3	1
	4	2
	5	1
	6	1
	7	1
	8	2
	9	1
	10	3
	11	1
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	2
	20	1
	21	1
	22	3
	23	1
	24	1
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	7
	35	16
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	1
	46	2
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	1
	54	4
	55	1
	56	2
	57	1
	58	1
	59	4
	60	6
	61	1
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	2
	72	2
	73	1
	74	1
	75	3
	76	1
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	3
	84	1
	85	1
	86	2
	87	4
	88	1
	89	1
	90	1
	91	1
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	5
	99	1
	100	1
	101	1
	102	1
	103	8
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	1
	114	1
	115	1
	116	7
	117	1
	118	1
	119	2
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	1
	128	1
	129	1
	130	1
	131	3
	132	1
	133	4
	134	1
	135	1
	136	1
	137	1
	138	1
	139	4
	140	1
	141	1
	142	1
	143	1
	144	1
	145	1
	146	1
	147	1
	148	2
	149	6
	150	1
	151	1
	152	1
	153	1
	154	1
	155	2
	156	1
	157	1
	158	3
	159	1
	160	1
	161	1
	162	2
	163	1
	164	5
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	2
	175	2
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	1
	183	10
	184	1
	185	2
	186	1
	187	1
	188	1
	189	4
	190	1
	191	2
	192	1
	193	1
	194	1
	195	1
	196	1
	197	1
	198	1
	199	1
	200	15
	201	4
	202	1
	203	1
	204	1
	205	1
	206	1
	207	1
	208	1
	209	1
	210	2
	211	2
	212	3
	213	1
	214	1
	215	1
	216	5
	217	3
	218	1
	219	1
	220	1
	221	3
	222	1
	223	1
	224	1
	225	1
	226	1
	227	1
	228	1
	229	1
	230	1
	231	3
	232	1
	233	1
	234	1
	235	1
	236	3
	237	1
	238	1
	239	1
	240	1
	241	4
	242	1
	243	1
	244	1
	245	1
	246	1
	247	1
	248	1
	249	1
	250	1
	251	1
	252	2
	253	1
	254	1
	255	1
	256	4
	257	1
	258	1
	259	1
	260	1
	261	1
	262	1
	263	1
	264	1
	265	1
	266	1
	267	1
	268	16
	269	1
	270	1
	271	1
	272	1
	273	1
	274	1
	275	1
	276	3
	277	2
	278	2
	279	4
	280	1
	281	1
	282	2
	283	3
	284	1
	285	1
	286	1
	287	1
	288	1
	289	3
	290	1
	291	3
	292	1
	293	1
	294	1
	295	1
	296	1
	297	1
	298	4
	299	1
	300	1
	301	2
	302	1
	303	2
	304	2
	305	1
	306	1
	307	1
	308	1
	309	1
	310	2
	311	1
	312	128
	313	5
	314	2
	315	2
	316	1
	317	1
	318	1
	319	1
	320	1
	321	1
	322	1
	323	1
	324	1
	325	5
	326	1
	327	1
	328	1
	329	1
	330	1
	331	1
	332	1
	333	1
	334	1
	335	3
	336	1
	337	1
	338	1
	339	1
	340	1
	341	2
	342	6
	343	1
	344	1
	345	1
	346	4
	347	1
	348	1
	349	1
	350	3
	351	1
	352	1
	353	1
	354	1
	355	1
	356	1
	357	1
	358	20
	359	1
	360	1
	361	2
	362	6
	363	1
	364	1
	365	8
	366	1
	367	2
	368	1
	369	4
	370	1
	371	2
	372	1
	373	1
	374	1
	375	1
	376	2
	377	1
	378	1
	379	1
	380	1
	381	1
	382	1
	383	1
	384	1
	385	6
	386	1
	387	2
	388	1
	389	1
	390	1
	391	1
	392	2
	393	10
	394	1
	395	1
	396	1
	397	1
	398	1
	399	1
	400	29
	401	2
	402	1
	403	1
	404	1
	405	1
	406	1
	407	1
	408	1
	409	1
	410	1
	411	1
	412	2
	413	1
	414	1
	415	1
	416	1
	417	1
	418	2
	419	2
	420	1
	421	2
	422	1
	423	1
	424	1
	425	1
	426	1
	427	1
	428	1
	429	4
	430	2
	431	1
	432	1
	433	1
	434	1
	435	1
	436	1
	437	1
	438	1
	439	1
	440	1
	441	1
	442	1
	443	1
	444	2
	445	1
	446	2
	447	2
	448	1
	449	1
	450	1
	451	1
	452	2
	453	1
	454	1
	455	1
	456	1
	457	1
	458	1
	459	2
	460	1
	461	1
	462	1
	463	1
	464	1
	465	1
	466	1
	467	1
	468	1
	469	1
	470	3
	471	1
	472	1
	473	1
	474	1
	475	1
	476	1
	477	1
	478	1
	479	1
	480	1
	481	1
	482	1
	483	1
	484	1
	485	7
	486	1
	487	1
	488	1
	489	1
	490	1
	491	1
	492	2
	493	1
	494	1
	495	1
	496	1
	497	1
	498	2
	499	1
	500	1
	501	1
	502	1
	503	1
	504	1
	505	4
	506	1
	507	3
	508	1
	509	1
	510	2
	511	1
	512	1
	513	1
	514	1
	515	1
	516	1
	517	1
	518	1
	519	1
	520	1
	521	1
	522	1
	523	2
	524	1
	525	1
	526	1
	527	1
	528	1
	529	1
	530	1
	531	6
	532	2
	533	2
	534	1
	535	1
	536	1
	537	1
	538	1
	539	2
	540	1
	541	1
	542	1
	543	1
	544	1
	545	1
	546	1
Genration no. = 8
   RANK     No Of Individuals
	1	1
	2	1
	3	2
	4	1
	5	2
	6	1
	7	1
	8	1
	9	1
	10	1
	11	2
	12	1
	13	1
	14	1
	15	2
	16	4
	17	2
	18	1
	19	1
	20	5
	21	1
	22	1
	23	1
	24	4
	25	1
	26	2
	27	1
	28	1
	29	2
	30	3
	31	1
	32	2
	33	1
	34	1
	35	2
	36	1
	37	5
	38	1
	39	1
	40	2
	41	1
	42	2
	43	4
	44	1
	45	1
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	2
	54	1
	55	1
	56	3
	57	2
	58	2
	59	2
	60	2
	61	2
	62	1
	63	1
	64	1
	65	1
	66	1
	67	1
	68	4
	69	1
	70	1
	71	1
	72	1
	73	1
	74	12
	75	1
	76	1
	77	1
	78	31
	79	3
	80	4
	81	1
	82	2
	83	1
	84	1
	85	3
	86	1
	87	1
	88	1
	89	2
	90	1
	91	1
	92	1
	93	3
	94	1
	95	1
	96	4
	97	1
	98	3
	99	1
	100	1
	101	1
	102	1
	103	1
	104	1
	105	1
	106	2
	107	1
	108	2
	109	1
	110	1
	111	1
	112	4
	113	1
	114	2
	115	2
	116	1
	117	8
	118	1
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	2
	128	3
	129	1
	130	2
	131	1
	132	1
	133	1
	134	2
	135	10
	136	1
	137	11
	138	2
	139	1
	140	1
	141	1
	142	2
	143	1
	144	1
	145	2
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	2
	153	1
	154	1
	155	1
	156	1
	157	1
	158	1
	159	1
	160	4
	161	1
	162	1
	163	1
	164	1
	165	5
	166	2
	167	1
	168	3
	169	6
	170	2
	171	1
	172	1
	173	1
	174	1
	175	1
	176	1
	177	1
	178	1
	179	1
	180	1
	181	1
	182	2
	183	1
	184	1
	185	5
	186	1
	187	2
	188	1
	189	1
	190	2
	191	4
	192	1
	193	1
	194	6
	195	1
	196	1
	197	1
	198	1
	199	1
	200	1
	201	1
	202	1
	203	1
	204	1
	205	1
	206	1
	207	1
	208	2
	209	1
	210	1
	211	1
	212	1
	213	1
	214	1
	215	1
	216	7
	217	2
	218	1
	219	1
	220	2
	221	1
	222	5
	223	1
	224	1
	225	11
	226	1
	227	2
	228	1
	229	2
	230	1
	231	1
	232	1
	233	1
	234	1
	235	1
	236	1
	237	4
	238	3
	239	1
	240	1
	241	1
	242	1
	243	1
	244	1
	245	4
	246	1
	247	1
	248	1
	249	1
	250	1
	251	1
	252	1
	253	10
	254	1
	255	2
	256	1
	257	3
	258	1
	259	3
	260	1
	261	2
	262	2
	263	1
	264	1
	265	1
	266	1
	267	1
	268	2
	269	1
	270	1
	271	1
	272	3
	273	1
	274	1
	275	2
	276	1
	277	1
	278	1
	279	1
	280	1
	281	1
	282	2
	283	2
	284	1
	285	2
	286	1
	287	3
	288	1
	289	8
	290	1
	291	1
	292	1
	293	2
	294	1
	295	1
	296	2
	297	1
	298	1
	299	1
	300	1
	301	2
	302	6
	303	4
	304	1
	305	2
	306	1
	307	1
	308	1
	309	2
	310	3
	311	1
	312	1
	313	1
	314	1
	315	3
	316	4
	317	1
	318	11
	319	1
	320	1
	321	1
	322	1
	323	1
	324	3
	325	1
	326	1
	327	2
	328	1
	329	2
	330	2
	331	5
	332	1
	333	1
	334	1
	335	1
	336	1
	337	2
	338	1
	339	3
	340	2
	341	1
	342	7
	343	2
	344	1
	345	1
	346	1
	347	2
	348	1
	349	1
	350	1
	351	1
	352	2
	353	2
	354	1
	355	1
	356	4
	357	2
	358	1
	359	1
	360	1
	361	1
	362	1
	363	1
	364	3
	365	1
	366	2
	367	1
	368	1
	369	1
	370	1
	371	1
	372	15
	373	1
	374	3
	375	1
	376	1
	377	1
	378	2
	379	1
	380	1
	381	1
	382	1
	383	1
	384	4
	385	1
	386	1
	387	1
	388	1
	389	1
	390	1
	391	3
	392	2
	393	1
	394	1
	395	1
	396	1
	397	1
	398	1
	399	1
	400	1
	401	2
	402	1
	403	1
	404	1
	405	1
	406	23
	407	5
	408	1
	409	1
	410	1
	411	1
	412	1
	413	1
	414	1
	415	1
	416	1
	417	2
	418	2
	419	1
	420	1
	421	1
	422	1
	423	3
	424	3
	425	4
	426	3
	427	1
	428	1
	429	1
	430	2
	431	1
	432	9
	433	5
	434	1
	435	1
	436	1
	437	6
	438	1
	439	1
	440	1
	441	1
	442	2
	443	1
	444	1
	445	1
	446	1
	447	2
	448	1
	449	1
	450	2
	451	1
	452	1
	453	1
	454	4
	455	1
	456	1
	457	1
	458	1
	459	2
	460	1
	461	3
	462	4
	463	1
	464	1
	465	1
	466	1
	467	2
	468	4
	469	1
	470	1
	471	2
	472	1
	473	1
	474	1
	475	1
	476	1
	477	1
	478	2
	479	1
	480	1
	481	1
	482	2
	483	1
	484	1
	485	2
	486	1
	487	4
	488	1
	489	1
	490	2
	491	1
	492	1
	493	2
	494	1
	495	1
	496	1
	497	1
	498	1
	499	2
	500	1
	501	1
	502	1
	503	1
	504	17
	505	2
	506	1
	507	1
	508	1
	509	1
	510	1
	511	1
	512	1
	513	1
	514	4
	515	3
	516	2
	517	4
	518	1
	519	1
	520	1
	521	3
	522	3
	523	1
	524	1
	525	1
	526	1
	527	1
	528	3
	529	1
	530	1
	531	3
	532	1
	533	1
	534	1
	535	1
	536	1
	537	1
	538	4
	539	1
	540	1
	541	2
	542	1
	543	2
	544	2
	545	1
	546	1
	547	1
	548	1
	549	1
	550	2
	551	1
	552	6
	553	1
Genration no. = 9
   RANK     No Of Individuals
	1	2
	2	1
	3	1
	4	1
	5	1
	6	1
	7	2
	8	1
	9	2
	10	1
	11	4
	12	1
	13	3
	14	2
	15	1
	16	1
	17	1
	18	1
	19	3
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	5
	28	1
	29	4
	30	1
	31	1
	32	1
	33	1
	34	1
	35	2
	36	1
	37	1
	38	6
	39	1
	40	10
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	5
	48	1
	49	1
	50	2
	51	1
	52	1
	53	1
	54	4
	55	2
	56	1
	57	8
	58	1
	59	1
	60	2
	61	1
	62	1
	63	3
	64	1
	65	1
	66	1
	67	5
	68	1
	69	1
	70	1
	71	1
	72	3
	73	1
	74	3
	75	3
	76	4
	77	1
	78	1
	79	1
	80	1
	81	1
	82	1
	83	3
	84	1
	85	1
	86	1
	87	1
	88	1
	89	1
	90	2
	91	1
	92	1
	93	2
	94	1
	95	2
	96	1
	97	1
	98	1
	99	1
	100	8
	101	1
	102	1
	103	2
	104	1
	105	3
	106	1
	107	1
	108	1
	109	4
	110	1
	111	1
	112	7
	113	1
	114	1
	115	1
	116	2
	117	1
	118	1
	119	1
	120	1
	121	2
	122	1
	123	1
	124	1
	125	2
	126	2
	127	1
	128	1
	129	1
	130	1
	131	3
	132	1
	133	3
	134	1
	135	1
	136	1
	137	2
	138	4
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	3
	146	1
	147	1
	148	4
	149	1
	150	1
	151	1
	152	1
	153	1
	154	1
	155	5
	156	1
	157	4
	158	1
	159	1
	160	3
	161	1
	162	1
	163	1
	164	2
	165	1
	166	1
	167	1
	168	1
	169	1
	170	1
	171	1
	172	1
	173	1
	174	1
	175	1
	176	2
	177	1
	178	5
	179	1
	180	1
	181	1
	182	1
	183	2
	184	1
	185	3
	186	1
	187	1
	188	1
	189	1
	190	1
	191	1
	192	1
	193	1
	194	1
	195	2
	196	18
	197	1
	198	3
	199	1
	200	1
	201	2
	202	1
	203	1
	204	54
	205	1
	206	1
	207	1
	208	1
	209	1
	210	3
	211	1
	212	1
	213	4
	214	1
	215	3
	216	1
	217	1
	218	1
	219	1
	220	1
	221	1
	222	2
	223	1
	224	1
	225	1
	226	3
	227	3
	228	1
	229	1
	230	1
	231	2
	232	1
	233	1
	234	3
	235	1
	236	1
	237	1
	238	3
	239	1
	240	1
	241	1
	242	1
	243	1
	244	1
	245	1
	246	1
	247	6
	248	1
	249	1
	250	2
	251	5
	252	1
	253	2
	254	1
	255	1
	256	1
	257	4
	258	1
	259	1
	260	2
	261	1
	262	1
	263	1
	264	1
	265	2
	266	1
	267	1
	268	1
	269	1
	270	1
	271	1
	272	1
	273	1
	274	4
	275	1
	276	3
	277	1
	278	3
	279	2
	280	1
	281	1
	282	5
	283	1
	284	1
	285	1
	286	2
	287	1
	288	1
	289	1
	290	2
	291	5
	292	1
	293	1
	294	1
	295	1
	296	14
	297	1
	298	1
	299	2
	300	1
	301	1
	302	1
	303	1
	304	2
	305	1
	306	4
	307	2
	308	1
	309	1
	310	2
	311	3
	312	1
	313	1
	314	1
	315	1
	316	2
	317	1
	318	1
	319	7
	320	1
	321	1
	322	1
	323	2
	324	1
	325	2
	326	1
	327	1
	328	1
	329	1
	330	3
	331	1
	332	1
	333	1
	334	14
	335	2
	336	1
	337	1
	338	1
	339	1
	340	1
	341	15
	342	1
	343	1
	344	1
	345	1
	346	1
	347	4
	348	1
	349	3
	350	1
	351	1
	352	1
	353	1
	354	1
	355	1
	356	2
	357	2
	358	1
	359	1
	360	1
	361	1
	362	2
	363	1
	364	2
	365	1
	366	1
	367	1
	368	1
	369	1
	370	1
	371	1
	372	1
	373	2
	374	1
	375	1
	376	2
	377	2
	378	1
	379	1
	380	1
	381	1
	382	1
	383	1
	384	2
	385	1
	386	1
	387	1
	388	2
	389	6
	390	2
	391	1
	392	2
	393	1
	394	1
	395	1
	396	1
	397	7
	398	1
	399	1
	400	1
	401	3
	402	1
	403	1
	404	4
	405	1
	406	1
	407	1
	408	1
	409	7
	410	3
	411	1
	412	1
	413	1
	414	1
	415	1
	416	1
	417	1
	418	3
	419	1
	420	1
	421	1
	422	1
	423	1
	424	1
	425	1
	426	1
	427	2
	428	1
	429	1
	430	1
	431	1
	432	1
	433	2
	434	1
	435	2
	436	5
	437	1
	438	1
	439	2
	440	1
	441	1
	442	1
	443	1
	444	1
	445	1
	446	1
	447	2
	448	1
	449	1
	450	4
	451	1
	452	1
	453	8
	454	1
	455	1
	456	1
	457	1
	458	1
	459	3
	460	1
	461	1
	462	2
	463	1
	464	1
	465	1
	466	2
	467	1
	468	2
	469	3
	470	1
	471	1
	472	1
	473	1
	474	1
	475	1
	476	1
	477	1
	478	2
	479	2
	480	1
	481	9
	482	2
	483	1
	484	1
	485	1
	486	1
	487	1
	488	2
	489	2
	490	1
	491	7
	492	1
	493	2
	494	1
	495	13
	496	1
	497	1
	498	3
	499	1
	500	3
	501	1
	502	2
	503	1
	504	1
	505	1
	506	1
	507	1
	508	1
	509	5
	510	1
	511	3
	512	1
	513	1
	514	2
	515	1
	516	1
	517	1
	518	1
	519	1
	520	4
	521	1
	522	1
	523	1
	524	1
	525	1
	526	1
	527	1
	528	1
	529	1
	530	10
	531	1
	532	2
	533	1
	534	3
	535	1
	536	3
	537	1
	538	2
	539	2
	540	1
	541	1
	542	2
	543	1
	544	1
	545	2
	546	1
	547	1
	548	1
	549	1
	550	3
	551	1
	552	1
	553	2
	554	1
Genration no. = 10
   RANK     No Of Individuals
	1	3
	2	4
	3	3
	4	1
	5	1
	6	1
	7	2
	8	1
	9	1
	10	1
	11	2
	12	1
	13	1
	14	1
	15	2
	16	1
	17	3
	18	1
	19	2
	20	1
	21	1
	22	4
	23	1
	24	1
	25	1
	26	2
	27	1
	28	8
	29	4
	30	5
	31	1
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	5
	39	1
	40	1
	41	2
	42	1
	43	3
	44	1
	45	1
	46	2
	47	1
	48	1
	49	1
	50	1
	51	3
	52	1
	53	2
	54	1
	55	1
	56	1
	57	1
	58	1
	59	2
	60	1
	61	1
	62	3
	63	1
	64	1
	65	1
	66	1
	67	1
	68	1
	69	1
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	5
	79	1
	80	8
	81	1
	82	1
	83	1
	84	1
	85	1
	86	2
	87	1
	88	1
	89	3
	90	1
	91	4
	92	1
	93	1
	94	1
	95	1
	96	1
	97	1
	98	1
	99	1
	100	1
	101	2
	102	1
	103	1
	104	1
	105	1
	106	2
	107	1
	108	1
	109	1
	110	1
	111	1
	112	1
	113	12
	114	1
	115	1
	116	1
	117	1
	118	1
	119	28
	120	1
	121	1
	122	3
	123	1
	124	1
	125	2
	126	1
	127	1
	128	1
	129	1
	130	2
	131	1
	132	1
	133	1
	134	1
	135	1
	136	10
	137	1
	138	3
	139	4
	140	1
	141	3
	142	1
	143	1
	144	1
	145	2
	146	1
	147	2
	148	1
	149	1
	150	1
	151	1
	152	9
	153	2
	154	1
	155	14
	156	2
	157	1
	158	1
	159	2
	160	1
	161	1
	162	1
	163	1
	164	5
	165	1
	166	1
	167	3
	168	1
	169	1
	170	3
	171	1
	172	1
	173	1
	174	1
	175	1
	176	2
	177	1
	178	6
	179	2
	180	1
	181	1
	182	2
	183	1
	184	4
	185	1
	186	4
	187	5
	188	1
	189	1
	190	6
	191	1
	192	8
	193	1
	194	1
	195	1
	196	1
	197	1
	198	1
	199	1
	200	1
	201	1
	202	3
	203	1
	204	4
	205	1
	206	1
	207	1
	208	3
	209	1
	210	1
	211	1
	212	1
	213	1
	214	1
	215	4
	216	2
	217	2
	218	1
	219	1
	220	1
	221	5
	222	1
	223	1
	224	1
	225	1
	226	1
	227	4
	228	1
	229	2
	230	1
	231	1
	232	1
	233	1
	234	1
	235	1
	236	1
	237	1
	238	1
	239	1
	240	1
	241	1
	242	1
	243	9
	244	1
	245	1
	246	1
	247	1
	248	1
	249	1
	250	2
	251	1
	252	2
	253	1
	254	1
	255	3
	256	1
	257	1
	258	1
	259	3
	260	2
	261	1
	262	1
	263	6
	264	1
	265	2
	266	1
	267	1
	268	11
	269	2
	270	1
	271	1
	272	1
	273	2
	274	1
	275	1
	276	1
	277	1
	278	1
	279	2
	280	1
	281	1
	282	1
	283	1
	284	2
	285	1
	286	3
	287	1
	288	2
	289	1
	290	1
	291	1
	292	3
	293	2
	294	1
	295	1
	296	2
	297	2
	298	1
	299	1
	300	3
	301	1
	302	1
	303	1
	304	1
	305	7
	306	1
	307	1
	308	1
	309	2
	310	1
	311	3
